timestamp,type,value
1770601831.9899933,BIT,0
1770601831.9899933,BIT,1
1770601831.9899933,BIT,1
1770601831.9899933,BIT,1
1770601831.9899933,BIT,0
1770601831.9899933,BIT,0
1770601831.9899933,BIT,0
1770601831.9899933,BIT,1
1770601832.1911428,BIT,1
1770601832.1911428,BIT,0
1770601832.1911428,BIT,0
1770601832.1911428,BIT,0
1770601832.1911428,BIT,1
1770601832.1911428,BIT,0
1770601832.1911428,BIT,0
1770601832.1911428,BIT,0
1770601832.1911428,BIT,0
1770601832.1911428,BIT,1
1770601832.4012556,BIT,0
1770601832.4012556,BIT,1
1770601832.4012556,BIT,0
1770601832.4012556,BIT,0
1770601832.4012556,BIT,1
1770601832.4012556,BIT,1
1770601832.4012556,BIT,1
1770601832.4012556,BIT,0
1770601832.4012556,BIT,1
1770601832.4012556,BIT,1
1770601832.5837452,BIT,0
1770601832.5837452,BIT,1
1770601832.5837452,BIT,1
1770601832.5837452,BIT,0
1770601832.5837452,BIT,1
1770601832.5837452,BIT,1
1770601832.5837452,BIT,1
1770601832.5837452,BIT,1
1770601832.5837452,BIT,0
1770601832.5837452,BIT,1
1770601832.797428,BIT,0
1770601832.797428,BIT,1
1770601832.797428,BIT,0
1770601832.797428,BIT,0
1770601832.797428,BIT,1
1770601832.797428,BIT,0
1770601832.797428,BIT,1
1770601832.797428,BIT,1
1770601832.797428,BIT,0
1770601832.797428,BIT,0
1770601833.0364919,BIT,0
1770601833.0364919,BIT,1
1770601833.0364919,BIT,1
1770601833.0364919,BIT,1
1770601833.0364919,BIT,1
1770601833.0364919,BIT,1
1770601833.0364919,BIT,1
1770601833.0364919,BIT,0
1770601833.0364919,BIT,1
1770601833.0364919,BIT,1
1770601833.2601123,BIT,1
1770601833.2601123,BIT,0
1770601833.2601123,BIT,0
1770601833.2601123,BIT,0
1770601833.2601123,BIT,1
1770601833.2601123,BIT,1
1770601833.2601123,BIT,1
1770601833.2601123,BIT,1
1770601833.2601123,BIT,0
1770601833.2601123,BIT,1
1770601833.5209348,BIT,0
1770601833.5209348,BIT,0
1770601833.5209348,BIT,0
1770601833.5209348,BIT,1
1770601833.5209348,BIT,0
1770601833.5209348,BIT,1
1770601833.5209348,BIT,0
1770601833.5209348,BIT,0
1770601833.5209348,BIT,1
1770601833.5209348,BIT,1
1770601833.7850065,BIT,1
1770601833.7850065,BIT,0
1770601833.7850065,BIT,1
1770601833.7850065,BIT,0
1770601833.7850065,BIT,0
1770601833.7850065,BIT,1
1770601833.7850065,BIT,0
1770601833.7850065,BIT,0
1770601833.7850065,BIT,1
1770601833.7850065,BIT,1
1770601834.004935,BIT,0
1770601834.004935,BIT,1
1770601834.004935,BIT,0
1770601834.004935,BIT,0
1770601834.004935,BIT,0
1770601834.004935,BIT,0
1770601834.004935,BIT,0
1770601834.004935,BIT,0
1770601834.004935,BIT,0
1770601834.004935,BIT,1
1770601834.227303,BIT,1
1770601834.227303,BIT,0
1770601834.227303,BIT,1
1770601834.227303,BIT,1
1770601834.227303,BIT,0
1770601834.227303,BIT,1
1770601834.227303,BIT,0
1770601834.227303,BIT,0
1770601834.227303,BIT,0
1770601834.227303,BIT,0
1770601834.478236,BIT,1
1770601834.478236,BIT,1
1770601834.478236,BIT,1
1770601834.478236,BIT,0
1770601834.478236,BIT,0
1770601834.478236,BIT,1
1770601834.478236,BIT,1
1770601834.478236,BIT,0
1770601834.478236,BIT,1
1770601834.478236,BIT,1
1770601834.6868935,BIT,1
1770601834.6868935,BIT,1
1770601834.6868935,BIT,0
1770601834.6868935,BIT,1
1770601834.6868935,BIT,0
1770601834.6868935,BIT,0
1770601834.6868935,BIT,0
1770601834.6868935,BIT,1
1770601834.6868935,BIT,0
1770601834.6868935,BIT,1
1770601834.8803418,BIT,0
1770601834.8803418,BIT,0
1770601834.8803418,BIT,0
1770601834.8803418,BIT,1
1770601834.8803418,BIT,1
1770601834.8803418,BIT,1
1770601834.8803418,BIT,0
1770601834.8803418,BIT,1
1770601834.8803418,BIT,0
1770601834.8803418,BIT,1
1770601835.086203,BIT,0
1770601835.086203,BIT,0
1770601835.086203,BIT,0
1770601835.086203,BIT,0
1770601835.086203,BIT,0
1770601835.086203,BIT,0
1770601835.086203,BIT,0
1770601835.086203,BIT,0
1770601835.086203,BIT,1
1770601835.086203,BIT,1
1770601835.2864544,BIT,0
1770601835.2864544,BIT,0
1770601835.2864544,BIT,0
1770601835.2864544,BIT,0
1770601835.2864544,BIT,1
1770601835.2864544,BIT,1
1770601835.2864544,BIT,0
1770601835.2864544,BIT,0
1770601835.2864544,BIT,1
1770601835.2864544,BIT,0
1770601835.4856784,BIT,0
1770601835.4856784,BIT,0
1770601835.4856784,BIT,1
1770601835.4856784,BIT,0
1770601835.4856784,BIT,0
1770601835.4856784,BIT,1
1770601835.4856784,BIT,0
1770601835.4856784,BIT,1
1770601835.4856784,BIT,0
1770601835.4856784,BIT,0
1770601835.6947844,BIT,1
1770601835.6947844,BIT,0
1770601835.6947844,BIT,0
1770601835.6947844,BIT,1
1770601835.6947844,BIT,0
1770601835.6947844,BIT,0
1770601835.6947844,BIT,1
1770601835.6947844,BIT,0
1770601835.6947844,BIT,1
1770601835.6947844,BIT,1
1770601835.88547,BIT,0
1770601835.88547,BIT,0
1770601835.88547,BIT,1
1770601835.88547,BIT,0
1770601835.88547,BIT,1
1770601835.88547,BIT,0
1770601835.88547,BIT,1
1770601835.88547,BIT,1
1770601835.88547,BIT,1
1770601835.88547,BIT,1
1770601836.083317,BIT,0
1770601836.083317,BIT,1
1770601836.083317,BIT,1
1770601836.083317,BIT,0
1770601836.083317,BIT,0
1770601836.083317,BIT,1
1770601836.083317,BIT,0
1770601836.083317,BIT,0
1770601836.083317,BIT,0
1770601836.083317,BIT,1
1770601836.2773697,BIT,0
1770601836.2773697,BIT,0
1770601836.2773697,BIT,0
1770601836.2773697,BIT,1
1770601836.2773697,BIT,1
1770601836.2773697,BIT,0
1770601836.2773697,BIT,1
1770601836.2773697,BIT,1
1770601836.2773697,BIT,0
1770601836.2773697,BIT,1
1770601836.5261703,BIT,0
1770601836.5261703,BIT,0
1770601836.5261703,BIT,0
1770601836.5261703,BIT,1
1770601836.5261703,BIT,0
1770601836.5261703,BIT,0
1770601836.5261703,BIT,0
1770601836.5261703,BIT,1
1770601836.5261703,BIT,0
1770601836.5261703,BIT,1
1770601836.7631528,BIT,0
1770601836.7631528,BIT,1
1770601836.7631528,BIT,0
1770601836.7631528,BIT,0
1770601836.7631528,BIT,0
1770601836.7631528,BIT,0
1770601836.7631528,BIT,0
1770601836.7631528,BIT,1
1770601836.7631528,BIT,1
1770601836.7631528,BIT,0
1770601836.9851544,BIT,1
1770601836.9851544,BIT,1
1770601836.9851544,BIT,0
1770601836.9851544,BIT,0
1770601836.9851544,BIT,1
1770601836.9851544,BIT,0
1770601836.9851544,BIT,0
1770601836.9851544,BIT,0
1770601836.9851544,BIT,0
1770601836.9851544,BIT,1
1770601837.2016733,BIT,1
1770601837.2016733,BIT,1
1770601837.2016733,BIT,1
1770601837.2016733,BIT,1
1770601837.2016733,BIT,1
1770601837.2016733,BIT,1
1770601837.2016733,BIT,1
1770601837.2016733,BIT,0
1770601837.2016733,BIT,0
1770601837.2016733,BIT,1
1770601837.414133,BIT,0
1770601837.414133,BIT,1
1770601837.414133,BIT,1
1770601837.414133,BIT,0
1770601837.414133,BIT,1
1770601837.414133,BIT,1
1770601837.414133,BIT,1
1770601837.414133,BIT,1
1770601837.414133,BIT,0
1770601837.414133,BIT,0
1770601837.6295667,BIT,1
1770601837.6295667,BIT,0
1770601837.6295667,BIT,1
1770601837.6295667,BIT,0
1770601837.6295667,BIT,0
1770601837.6295667,BIT,0
1770601837.6295667,BIT,0
1770601837.6295667,BIT,0
1770601837.6295667,BIT,1
1770601837.6295667,BIT,1
1770601837.8402212,BIT,0
1770601837.8402212,BIT,0
1770601837.8402212,BIT,0
1770601837.8402212,BIT,0
1770601837.8402212,BIT,1
1770601837.8402212,BIT,0
1770601837.8402212,BIT,0
1770601837.8402212,BIT,0
1770601837.8402212,BIT,1
1770601837.8402212,BIT,0
1770601838.0234377,BIT,1
1770601838.0234377,BIT,0
1770601838.0234377,BIT,0
1770601838.0234377,BIT,1
1770601838.0234377,BIT,0
1770601838.0234377,BIT,0
1770601838.0234377,BIT,0
1770601838.0234377,BIT,1
1770601838.0234377,BIT,1
1770601838.0234377,BIT,1
1770601838.1883373,BIT,0
1770601838.1883373,BIT,0
1770601838.1883373,BIT,0
1770601838.1883373,BIT,0
1770601838.1883373,BIT,1
1770601838.1883373,BIT,1
1770601838.1883373,BIT,1
1770601838.1883373,BIT,0
1770601838.1883373,BIT,0
1770601838.1883373,BIT,0
1770601838.3627234,BIT,1
1770601838.3627234,BIT,0
1770601838.3627234,BIT,0
1770601838.3627234,BIT,1
1770601838.3627234,BIT,1
1770601838.3627234,BIT,0
1770601838.3627234,BIT,1
1770601838.3627234,BIT,1
1770601838.3627234,BIT,0
1770601838.3627234,BIT,0
1770601838.5172076,BIT,0
1770601838.5172076,BIT,1
1770601838.5172076,BIT,1
1770601838.5172076,BIT,0
1770601838.5172076,BIT,0
1770601838.5172076,BIT,1
1770601838.5172076,BIT,0
1770601838.5172076,BIT,1
1770601838.5172076,BIT,0
1770601838.5172076,BIT,0
1770601838.6964414,BIT,0
1770601838.6964414,BIT,1
1770601838.6964414,BIT,0
1770601838.6964414,BIT,1
1770601838.6964414,BIT,0
1770601838.6964414,BIT,1
1770601838.6964414,BIT,1
1770601838.6964414,BIT,0
1770601838.6964414,BIT,0
1770601838.6964414,BIT,1
1770601838.8659031,BIT,0
1770601838.8659031,BIT,1
1770601838.8659031,BIT,1
1770601838.8659031,BIT,1
1770601838.8659031,BIT,0
1770601838.8659031,BIT,1
1770601838.8659031,BIT,1
1770601838.8659031,BIT,1
1770601838.8659031,BIT,0
1770601838.8659031,BIT,1
1770601839.0314727,BIT,1
1770601839.0314727,BIT,0
1770601839.0314727,BIT,1
1770601839.0314727,BIT,1
1770601839.0314727,BIT,1
1770601839.0314727,BIT,0
1770601839.0314727,BIT,1
1770601839.0314727,BIT,0
1770601839.0314727,BIT,0
1770601839.0314727,BIT,1
1770601839.206137,BIT,1
1770601839.206137,BIT,0
1770601839.206137,BIT,1
1770601839.206137,BIT,0
1770601839.206137,BIT,0
1770601839.206137,BIT,0
1770601839.206137,BIT,0
1770601839.206137,BIT,0
1770601839.206137,BIT,1
1770601839.206137,BIT,1
1770601839.3828127,BIT,0
1770601839.3828127,BIT,0
1770601839.3828127,BIT,1
1770601839.3828127,BIT,1
1770601839.3828127,BIT,0
1770601839.3828127,BIT,1
1770601839.3828127,BIT,1
1770601839.3828127,BIT,0
1770601839.3828127,BIT,1
1770601839.3828127,BIT,1
1770601839.5475273,BIT,1
1770601839.5475273,BIT,1
1770601839.5475273,BIT,0
1770601839.5475273,BIT,1
1770601839.5475273,BIT,1
1770601839.5475273,BIT,0
1770601839.5475273,BIT,0
1770601839.5475273,BIT,1
1770601839.5475273,BIT,0
1770601839.5475273,BIT,0
1770601839.7148645,BIT,1
1770601839.7148645,BIT,1
1770601839.7148645,BIT,1
1770601839.7148645,BIT,1
1770601839.7148645,BIT,1
1770601839.7148645,BIT,1
1770601839.7148645,BIT,1
1770601839.7148645,BIT,1
1770601839.7148645,BIT,0
1770601839.7148645,BIT,0
1770601839.8986168,BIT,1
1770601839.8986168,BIT,1
1770601839.8986168,BIT,1
1770601839.8986168,BIT,0
1770601839.8986168,BIT,1
1770601839.8986168,BIT,1
1770601839.8986168,BIT,0
1770601839.8986168,BIT,1
1770601839.8986168,BIT,0
1770601839.8986168,BIT,0
1770601840.0563674,BIT,0
1770601840.0563674,BIT,1
1770601840.0563674,BIT,1
1770601840.0563674,BIT,0
1770601840.0563674,BIT,0
1770601840.0563674,BIT,1
1770601840.0563674,BIT,1
1770601840.0563674,BIT,1
1770601840.0563674,BIT,1
1770601840.0563674,BIT,0
1770601840.2232842,BIT,0
1770601840.2232842,BIT,1
1770601840.2232842,BIT,0
1770601840.2232842,BIT,1
1770601840.2232842,BIT,1
1770601840.2232842,BIT,1
1770601840.2232842,BIT,1
1770601840.2232842,BIT,0
1770601840.2232842,BIT,0
1770601840.2232842,BIT,0
1770601840.382109,BIT,1
1770601840.382109,BIT,0
1770601840.382109,BIT,0
1770601840.382109,BIT,1
1770601840.382109,BIT,1
1770601840.382109,BIT,0
1770601840.382109,BIT,0
1770601840.382109,BIT,0
1770601840.382109,BIT,1
1770601840.382109,BIT,1
1770601840.558328,BIT,0
1770601840.558328,BIT,0
1770601840.558328,BIT,1
1770601840.558328,BIT,0
1770601840.558328,BIT,1
1770601840.558328,BIT,0
1770601840.558328,BIT,1
1770601840.558328,BIT,0
1770601840.558328,BIT,1
1770601840.558328,BIT,1
1770601840.7322857,BIT,1
1770601840.7322857,BIT,0
1770601840.7322857,BIT,0
1770601840.7322857,BIT,0
1770601840.7322857,BIT,1
1770601840.7322857,BIT,1
1770601840.7322857,BIT,1
1770601840.7322857,BIT,1
1770601840.7322857,BIT,1
1770601840.7322857,BIT,1
1770601840.9029763,BIT,1
1770601840.9029763,BIT,0
1770601840.9029763,BIT,1
1770601840.9029763,BIT,0
1770601840.9029763,BIT,0
1770601840.9029763,BIT,1
1770601840.9029763,BIT,1
1770601840.9029763,BIT,1
1770601840.9029763,BIT,0
1770601840.9029763,BIT,1
1770601841.0700235,BIT,1
1770601841.0700235,BIT,0
1770601841.0700235,BIT,1
1770601841.0700235,BIT,1
1770601841.0700235,BIT,0
1770601841.0700235,BIT,0
1770601841.0700235,BIT,0
1770601841.0700235,BIT,0
1770601841.0700235,BIT,1
1770601841.0700235,BIT,0
1770601841.2514758,BIT,0
1770601841.2514758,BIT,0
1770601841.2514758,BIT,0
1770601841.2514758,BIT,0
1770601841.2514758,BIT,1
1770601841.2514758,BIT,1
1770601841.2514758,BIT,1
1770601841.2514758,BIT,0
1770601841.2514758,BIT,1
1770601841.2514758,BIT,0
1770601841.409707,BIT,0
1770601841.409707,BIT,1
1770601841.409707,BIT,1
1770601841.409707,BIT,1
1770601841.409707,BIT,0
1770601841.409707,BIT,0
1770601841.409707,BIT,0
1770601841.409707,BIT,0
1770601841.409707,BIT,1
1770601841.409707,BIT,0
1770601841.5736127,BIT,0
1770601841.5736127,BIT,0
1770601841.5736127,BIT,0
1770601841.5736127,BIT,0
1770601841.5736127,BIT,0
1770601841.5736127,BIT,1
1770601841.5736127,BIT,1
1770601841.5736127,BIT,0
1770601841.5736127,BIT,1
1770601841.5736127,BIT,1
1770601841.7483082,BIT,1
1770601841.7483082,BIT,0
1770601841.7483082,BIT,0
1770601841.7483082,BIT,1
1770601841.7483082,BIT,1
1770601841.7483082,BIT,0
1770601841.7483082,BIT,1
1770601841.7483082,BIT,1
1770601841.7483082,BIT,0
1770601841.7483082,BIT,0
1770601841.9204795,BIT,1
1770601841.9204795,BIT,1
1770601841.9204795,BIT,1
1770601841.9204795,BIT,0
1770601841.9204795,BIT,1
1770601841.9204795,BIT,0
1770601841.9204795,BIT,1
1770601841.9204795,BIT,1
1770601841.9204795,BIT,0
1770601841.9204795,BIT,1
1770601842.0881827,BIT,0
1770601842.0881827,BIT,1
1770601842.0881827,BIT,0
1770601842.0881827,BIT,0
1770601842.0881827,BIT,1
1770601842.0881827,BIT,1
1770601842.0881827,BIT,0
1770601842.0881827,BIT,1
1770601842.0881827,BIT,1
1770601842.0881827,BIT,1
1770601842.2672796,BIT,1
1770601842.2672796,BIT,1
1770601842.2672796,BIT,0
1770601842.2672796,BIT,1
1770601842.2672796,BIT,0
1770601842.2672796,BIT,1
1770601842.2672796,BIT,1
1770601842.2672796,BIT,0
1770601842.2672796,BIT,0
1770601842.2672796,BIT,1
1770601842.429612,BIT,0
1770601842.429612,BIT,1
1770601842.429612,BIT,0
1770601842.429612,BIT,0
1770601842.429612,BIT,1
1770601842.429612,BIT,0
1770601842.429612,BIT,0
1770601842.429612,BIT,1
1770601842.429612,BIT,0
1770601842.429612,BIT,0
1770601842.596616,BIT,1
1770601842.596616,BIT,0
1770601842.596616,BIT,0
1770601842.596616,BIT,1
1770601842.596616,BIT,0
1770601842.596616,BIT,0
1770601842.596616,BIT,1
1770601842.596616,BIT,0
1770601842.596616,BIT,0
1770601842.596616,BIT,1
1770601842.7651663,BIT,1
1770601842.7651663,BIT,1
1770601842.7651663,BIT,1
1770601842.7651663,BIT,1
1770601842.7651663,BIT,0
1770601842.7651663,BIT,1
1770601842.7651663,BIT,0
1770601842.7651663,BIT,0
1770601842.7651663,BIT,0
1770601842.7651663,BIT,0
1770601842.9273698,BIT,0
1770601842.9273698,BIT,0
1770601842.9273698,BIT,0
1770601842.9273698,BIT,1
1770601842.9273698,BIT,0
1770601842.9273698,BIT,0
1770601842.9273698,BIT,1
1770601842.9273698,BIT,1
1770601842.9273698,BIT,1
1770601842.9273698,BIT,0
1770601843.087628,BIT,1
1770601843.087628,BIT,1
1770601843.087628,BIT,1
1770601843.087628,BIT,0
1770601843.087628,BIT,0
1770601843.087628,BIT,0
1770601843.087628,BIT,0
1770601843.087628,BIT,1
1770601843.087628,BIT,1
1770601843.087628,BIT,1
1770601843.2574003,BIT,0
1770601843.2574003,BIT,0
1770601843.2574003,BIT,0
1770601843.2574003,BIT,0
1770601843.2574003,BIT,1
1770601843.2574003,BIT,1
1770601843.2574003,BIT,1
1770601843.2574003,BIT,0
1770601843.2574003,BIT,0
1770601843.2574003,BIT,1
1770601843.4226403,BIT,0
1770601843.4226403,BIT,0
1770601843.4226403,BIT,0
1770601843.4226403,BIT,0
1770601843.4226403,BIT,1
1770601843.4226403,BIT,0
1770601843.4226403,BIT,1
1770601843.4226403,BIT,1
1770601843.4226403,BIT,0
1770601843.4226403,BIT,0
1770601843.5819433,BIT,1
1770601843.5819433,BIT,0
1770601843.5819433,BIT,0
1770601843.5819433,BIT,0
1770601843.5819433,BIT,0
1770601843.5819433,BIT,0
1770601843.5819433,BIT,1
1770601843.5819433,BIT,0
1770601843.5819433,BIT,0
1770601843.5819433,BIT,1
1770601843.7546115,BIT,0
1770601843.7546115,BIT,0
1770601843.7546115,BIT,0
1770601843.7546115,BIT,1
1770601843.7546115,BIT,0
1770601843.7546115,BIT,0
1770601843.7546115,BIT,0
1770601843.7546115,BIT,0
1770601843.7546115,BIT,0
1770601843.7546115,BIT,1
1770601843.9251122,BIT,1
1770601843.9251122,BIT,1
1770601843.9251122,BIT,0
1770601843.9251122,BIT,0
1770601843.9251122,BIT,0
1770601843.9251122,BIT,0
1770601843.9251122,BIT,1
1770601843.9251122,BIT,0
1770601843.9251122,BIT,0
1770601843.9251122,BIT,0
1770601844.096577,BIT,1
1770601844.096577,BIT,1
1770601844.096577,BIT,1
1770601844.096577,BIT,1
1770601844.096577,BIT,1
1770601844.096577,BIT,0
1770601844.096577,BIT,1
1770601844.096577,BIT,1
1770601844.096577,BIT,0
1770601844.096577,BIT,0
1770601844.2762966,BIT,0
1770601844.2762966,BIT,1
1770601844.2762966,BIT,0
1770601844.2762966,BIT,1
1770601844.2762966,BIT,0
1770601844.2762966,BIT,1
1770601844.2762966,BIT,0
1770601844.2762966,BIT,0
1770601844.2762966,BIT,0
1770601844.2762966,BIT,0
1770601844.4354546,BIT,1
1770601844.4354546,BIT,1
1770601844.4354546,BIT,1
1770601844.4354546,BIT,1
1770601844.4354546,BIT,1
1770601844.4354546,BIT,1
1770601844.4354546,BIT,0
1770601844.4354546,BIT,1
1770601844.4354546,BIT,0
1770601844.4354546,BIT,1
1770601844.5988126,BIT,1
1770601844.5988126,BIT,1
1770601844.5988126,BIT,0
1770601844.5988126,BIT,0
1770601844.5988126,BIT,0
1770601844.5988126,BIT,0
1770601844.5988126,BIT,0
1770601844.5988126,BIT,0
1770601844.5988126,BIT,1
1770601844.5988126,BIT,1
1770601844.7711864,BIT,1
1770601844.7711864,BIT,1
1770601844.7711864,BIT,0
1770601844.7711864,BIT,0
1770601844.7711864,BIT,0
1770601844.7711864,BIT,1
1770601844.7711864,BIT,0
1770601844.7711864,BIT,0
1770601844.7711864,BIT,0
1770601844.7711864,BIT,0
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,1
1770601844.9469116,BIT,0
1770601845.1193316,BIT,1
1770601845.1193316,BIT,1
1770601845.1193316,BIT,1
1770601845.1193316,BIT,1
1770601845.1193316,BIT,0
1770601845.1193316,BIT,0
1770601845.1193316,BIT,0
1770601845.1193316,BIT,0
1770601845.1193316,BIT,0
1770601845.1193316,BIT,1
1770601845.2969058,BIT,0
1770601845.2969058,BIT,1
1770601845.2969058,BIT,0
1770601845.2969058,BIT,1
1770601845.2969058,BIT,1
1770601845.2969058,BIT,1
1770601845.2969058,BIT,0
1770601845.2969058,BIT,0
1770601845.2969058,BIT,0
1770601845.2969058,BIT,1
1770601845.469922,BIT,1
1770601845.469922,BIT,1
1770601845.469922,BIT,1
1770601845.469922,BIT,1
1770601845.469922,BIT,0
1770601845.469922,BIT,0
1770601845.469922,BIT,0
1770601845.469922,BIT,0
1770601845.469922,BIT,0
1770601845.469922,BIT,0
1770601845.6406734,BIT,0
1770601845.6406734,BIT,0
1770601845.6406734,BIT,1
1770601845.6406734,BIT,1
1770601845.6406734,BIT,0
1770601845.6406734,BIT,1
1770601845.6406734,BIT,0
1770601845.6406734,BIT,0
1770601845.6406734,BIT,1
1770601845.6406734,BIT,1
1770601845.8110676,BIT,0
1770601845.8110676,BIT,1
1770601845.8110676,BIT,0
1770601845.8110676,BIT,1
1770601845.8110676,BIT,0
1770601845.8110676,BIT,1
1770601845.8110676,BIT,1
1770601845.8110676,BIT,1
1770601845.8110676,BIT,0
1770601845.8110676,BIT,0
1770601845.9640133,BIT,1
1770601845.9640133,BIT,0
1770601845.9640133,BIT,1
1770601845.9640133,BIT,1
1770601845.9640133,BIT,0
1770601845.9640133,BIT,0
1770601845.9640133,BIT,0
1770601845.9640133,BIT,1
1770601845.9640133,BIT,0
1770601845.9640133,BIT,0
1770601846.1345057,BIT,0
1770601846.1345057,BIT,0
1770601846.1345057,BIT,1
1770601846.1345057,BIT,0
1770601846.1345057,BIT,0
1770601846.1345057,BIT,0
1770601846.1345057,BIT,0
1770601846.1345057,BIT,1
1770601846.1345057,BIT,0
1770601846.1345057,BIT,1
1770601846.3085423,BIT,1
1770601846.3085423,BIT,0
1770601846.3085423,BIT,0
1770601846.3085423,BIT,1
1770601846.3085423,BIT,0
1770601846.3085423,BIT,1
1770601846.3085423,BIT,1
1770601846.3085423,BIT,1
1770601846.3085423,BIT,0
1770601846.3085423,BIT,1
1770601846.4918468,BIT,1
1770601846.4918468,BIT,1
1770601846.4918468,BIT,0
1770601846.4918468,BIT,1
1770601846.4918468,BIT,0
1770601846.4918468,BIT,0
1770601846.4918468,BIT,1
1770601846.4918468,BIT,0
1770601846.4918468,BIT,0
1770601846.4918468,BIT,1
1770601846.6611283,BIT,1
1770601846.6611283,BIT,0
1770601846.6611283,BIT,1
1770601846.6611283,BIT,0
1770601846.6611283,BIT,1
1770601846.6611283,BIT,0
1770601846.6611283,BIT,1
1770601846.6611283,BIT,1
1770601846.6611283,BIT,0
1770601846.6611283,BIT,1
1770601846.8315752,BIT,1
1770601846.8315752,BIT,1
1770601846.8315752,BIT,0
1770601846.8315752,BIT,0
1770601846.8315752,BIT,1
1770601846.8315752,BIT,0
1770601846.8315752,BIT,1
1770601846.8315752,BIT,1
1770601846.8315752,BIT,1
1770601846.8315752,BIT,0
1770601846.9897728,BIT,0
1770601846.9897728,BIT,0
1770601846.9897728,BIT,1
1770601846.9897728,BIT,0
1770601846.9897728,BIT,0
1770601846.9897728,BIT,0
1770601846.9897728,BIT,0
1770601846.9897728,BIT,0
1770601846.9897728,BIT,1
1770601846.9897728,BIT,1
1770601847.1486607,BIT,0
1770601847.1486607,BIT,0
1770601847.1486607,BIT,0
1770601847.1486607,BIT,1
1770601847.1486607,BIT,0
1770601847.1486607,BIT,0
1770601847.1486607,BIT,1
1770601847.1486607,BIT,1
1770601847.1486607,BIT,0
1770601847.1486607,BIT,0
1770601847.326505,BIT,1
1770601847.326505,BIT,1
1770601847.326505,BIT,0
1770601847.326505,BIT,1
1770601847.326505,BIT,1
1770601847.326505,BIT,0
1770601847.326505,BIT,0
1770601847.326505,BIT,0
1770601847.326505,BIT,0
1770601847.326505,BIT,1
1770601847.5044658,BIT,1
1770601847.5044658,BIT,1
1770601847.5044658,BIT,0
1770601847.5044658,BIT,0
1770601847.5044658,BIT,0
1770601847.5044658,BIT,1
1770601847.5044658,BIT,0
1770601847.5044658,BIT,0
1770601847.5044658,BIT,0
1770601847.5044658,BIT,0
1770601847.679271,BIT,1
1770601847.679271,BIT,0
1770601847.679271,BIT,0
1770601847.679271,BIT,1
1770601847.679271,BIT,1
1770601847.679271,BIT,0
1770601847.679271,BIT,0
1770601847.679271,BIT,0
1770601847.679271,BIT,1
1770601847.679271,BIT,0
1770601847.8630242,BIT,1
1770601847.8630242,BIT,1
1770601847.8630242,BIT,1
1770601847.8630242,BIT,0
1770601847.8630242,BIT,1
1770601847.8630242,BIT,0
1770601847.8630242,BIT,0
1770601847.8630242,BIT,1
1770601847.8630242,BIT,0
1770601847.8630242,BIT,0
1770601848.021884,BIT,1
1770601848.021884,BIT,0
