timestamp,type,value
1770602277.3696587,BIT,1
1770602277.3696587,BIT,0
1770602277.3696587,BIT,0
1770602277.3696587,BIT,1
1770602277.3696587,BIT,1
1770602277.3696587,BIT,0
1770602277.3696587,BIT,1
1770602277.3696587,BIT,0
1770602277.5422552,BIT,1
1770602277.5422552,BIT,1
1770602277.5422552,BIT,1
1770602277.5422552,BIT,0
1770602277.5422552,BIT,0
1770602277.5422552,BIT,1
1770602277.5422552,BIT,1
1770602277.5422552,BIT,0
1770602277.5422552,BIT,1
1770602277.5422552,BIT,0
1770602277.7149942,BIT,1
1770602277.7149942,BIT,0
1770602277.7149942,BIT,0
1770602277.7149942,BIT,1
1770602277.7149942,BIT,0
1770602277.7149942,BIT,0
1770602277.7149942,BIT,0
1770602277.7149942,BIT,0
1770602277.7149942,BIT,0
1770602277.7149942,BIT,1
1770602277.9251835,BIT,0
1770602277.9251835,BIT,0
1770602277.9251835,BIT,0
1770602277.9251835,BIT,0
1770602277.9251835,BIT,0
1770602277.9251835,BIT,1
1770602277.9251835,BIT,0
1770602277.9251835,BIT,0
1770602277.9251835,BIT,1
1770602277.9251835,BIT,0
1770602278.1127558,BIT,0
1770602278.1127558,BIT,0
1770602278.1127558,BIT,1
1770602278.1127558,BIT,0
1770602278.1127558,BIT,1
1770602278.1127558,BIT,1
1770602278.1127558,BIT,0
1770602278.1127558,BIT,0
1770602278.1127558,BIT,0
1770602278.1127558,BIT,0
1770602278.3026206,BIT,1
1770602278.3026206,BIT,1
1770602278.3026206,BIT,1
1770602278.3026206,BIT,1
1770602278.3026206,BIT,0
1770602278.3026206,BIT,0
1770602278.3026206,BIT,0
1770602278.3026206,BIT,1
1770602278.3026206,BIT,0
1770602278.3026206,BIT,1
1770602278.4979572,BIT,1
1770602278.4979572,BIT,1
1770602278.4979572,BIT,0
1770602278.4979572,BIT,0
1770602278.4979572,BIT,1
1770602278.4979572,BIT,0
1770602278.4979572,BIT,0
1770602278.4979572,BIT,1
1770602278.4979572,BIT,0
1770602278.4979572,BIT,1
1770602278.679703,BIT,1
1770602278.679703,BIT,1
1770602278.679703,BIT,0
1770602278.679703,BIT,1
1770602278.679703,BIT,1
1770602278.679703,BIT,0
1770602278.679703,BIT,1
1770602278.679703,BIT,1
1770602278.679703,BIT,1
1770602278.679703,BIT,1
1770602278.8702493,BIT,1
1770602278.8702493,BIT,1
1770602278.8702493,BIT,1
1770602278.8702493,BIT,1
1770602278.8702493,BIT,1
1770602278.8702493,BIT,1
1770602278.8702493,BIT,0
1770602278.8702493,BIT,1
1770602278.8702493,BIT,0
1770602278.8702493,BIT,1
1770602279.0662088,BIT,1
1770602279.0662088,BIT,1
1770602279.0662088,BIT,1
1770602279.0662088,BIT,0
1770602279.0662088,BIT,1
1770602279.0662088,BIT,1
1770602279.0662088,BIT,0
1770602279.0662088,BIT,0
1770602279.0662088,BIT,1
1770602279.0662088,BIT,0
1770602279.2503428,BIT,1
1770602279.2503428,BIT,0
1770602279.2503428,BIT,1
1770602279.2503428,BIT,0
1770602279.2503428,BIT,0
1770602279.2503428,BIT,1
1770602279.2503428,BIT,1
1770602279.2503428,BIT,1
1770602279.2503428,BIT,1
1770602279.2503428,BIT,1
1770602279.4409034,BIT,0
1770602279.4409034,BIT,0
1770602279.4409034,BIT,0
1770602279.4409034,BIT,1
1770602279.4409034,BIT,0
1770602279.4409034,BIT,0
1770602279.4409034,BIT,0
1770602279.4409034,BIT,1
1770602279.4409034,BIT,1
1770602279.4409034,BIT,1
1770602279.617441,BIT,0
1770602279.617441,BIT,1
1770602279.617441,BIT,0
1770602279.617441,BIT,0
1770602279.617441,BIT,0
1770602279.617441,BIT,0
1770602279.617441,BIT,1
1770602279.617441,BIT,1
1770602279.617441,BIT,0
1770602279.617441,BIT,1
1770602279.7879946,BIT,1
1770602279.7879946,BIT,0
1770602279.7879946,BIT,0
1770602279.7879946,BIT,0
1770602279.7879946,BIT,1
1770602279.7879946,BIT,0
1770602279.7879946,BIT,0
1770602279.7879946,BIT,1
1770602279.7879946,BIT,0
1770602279.7879946,BIT,1
1770602280.0419672,BIT,1
1770602280.0419672,BIT,0
1770602280.0419672,BIT,1
1770602280.0419672,BIT,1
1770602280.0419672,BIT,1
1770602280.0419672,BIT,1
1770602280.0419672,BIT,1
1770602280.0419672,BIT,1
1770602280.0419672,BIT,1
1770602280.0419672,BIT,0
1770602280.251094,BIT,1
1770602280.251094,BIT,1
1770602280.251094,BIT,1
1770602280.251094,BIT,1
1770602280.251094,BIT,1
1770602280.251094,BIT,1
1770602280.251094,BIT,0
1770602280.251094,BIT,0
1770602280.251094,BIT,0
1770602280.251094,BIT,1
1770602280.4457881,BIT,1
1770602280.4457881,BIT,0
1770602280.4457881,BIT,1
1770602280.4457881,BIT,0
1770602280.4457881,BIT,0
1770602280.4457881,BIT,0
1770602280.4457881,BIT,0
1770602280.4457881,BIT,0
1770602280.4457881,BIT,1
1770602280.4457881,BIT,1
1770602280.6761003,BIT,0
1770602280.6761003,BIT,0
1770602280.6761003,BIT,0
1770602280.6761003,BIT,1
1770602280.6761003,BIT,0
1770602280.6761003,BIT,1
1770602280.6761003,BIT,0
1770602280.6761003,BIT,0
1770602280.6761003,BIT,0
1770602280.6761003,BIT,1
1770602280.8737311,BIT,1
1770602280.8737311,BIT,0
1770602280.8737311,BIT,1
1770602280.8737311,BIT,1
1770602280.8737311,BIT,1
1770602280.8737311,BIT,0
1770602280.8737311,BIT,1
1770602280.8737311,BIT,0
1770602280.8737311,BIT,0
1770602280.8737311,BIT,0
1770602281.047612,BIT,0
1770602281.047612,BIT,0
1770602281.047612,BIT,1
1770602281.047612,BIT,0
1770602281.047612,BIT,0
1770602281.047612,BIT,1
1770602281.047612,BIT,1
1770602281.047612,BIT,1
1770602281.047612,BIT,0
1770602281.047612,BIT,0
1770602281.2492192,BIT,1
1770602281.2492192,BIT,1
1770602281.2492192,BIT,1
1770602281.2492192,BIT,1
1770602281.2492192,BIT,1
1770602281.2492192,BIT,1
1770602281.2492192,BIT,1
1770602281.2492192,BIT,0
1770602281.2492192,BIT,1
1770602281.2492192,BIT,0
1770602281.4713058,BIT,0
1770602281.4713058,BIT,0
1770602281.4713058,BIT,0
1770602281.4713058,BIT,1
1770602281.4713058,BIT,0
1770602281.4713058,BIT,1
1770602281.4713058,BIT,1
1770602281.4713058,BIT,1
1770602281.4713058,BIT,1
1770602281.4713058,BIT,0
1770602281.6793644,BIT,0
1770602281.6793644,BIT,0
1770602281.6793644,BIT,1
1770602281.6793644,BIT,1
1770602281.6793644,BIT,0
1770602281.6793644,BIT,1
1770602281.6793644,BIT,0
1770602281.6793644,BIT,0
1770602281.6793644,BIT,0
1770602281.6793644,BIT,0
1770602281.9232728,BIT,1
1770602281.9232728,BIT,0
1770602281.9232728,BIT,0
1770602281.9232728,BIT,1
1770602281.9232728,BIT,1
1770602281.9232728,BIT,1
1770602281.9232728,BIT,1
1770602281.9232728,BIT,1
1770602281.9232728,BIT,0
1770602281.9232728,BIT,0
1770602282.1345398,BIT,0
1770602282.1345398,BIT,1
1770602282.1345398,BIT,0
1770602282.1345398,BIT,0
1770602282.1345398,BIT,0
1770602282.1345398,BIT,0
1770602282.1345398,BIT,0
1770602282.1345398,BIT,1
1770602282.1345398,BIT,0
1770602282.1345398,BIT,1
1770602282.3570802,BIT,0
1770602282.3570802,BIT,0
1770602282.3570802,BIT,1
1770602282.3570802,BIT,1
1770602282.3570802,BIT,1
1770602282.3570802,BIT,1
1770602282.3570802,BIT,1
1770602282.3570802,BIT,1
1770602282.3570802,BIT,1
1770602282.3570802,BIT,1
1770602282.591634,BIT,1
1770602282.591634,BIT,0
1770602282.591634,BIT,0
1770602282.591634,BIT,1
1770602282.591634,BIT,0
1770602282.591634,BIT,1
1770602282.591634,BIT,1
1770602282.591634,BIT,0
1770602282.591634,BIT,0
1770602282.591634,BIT,0
1770602282.802102,BIT,1
1770602282.802102,BIT,0
1770602282.802102,BIT,1
1770602282.802102,BIT,0
1770602282.802102,BIT,1
1770602282.802102,BIT,0
1770602282.802102,BIT,0
1770602282.802102,BIT,0
1770602282.802102,BIT,1
1770602282.802102,BIT,1
1770602282.994877,BIT,0
1770602282.994877,BIT,1
1770602282.994877,BIT,1
1770602282.994877,BIT,1
1770602282.994877,BIT,1
1770602282.994877,BIT,0
1770602282.994877,BIT,1
1770602282.994877,BIT,1
1770602282.994877,BIT,1
1770602282.994877,BIT,1
1770602283.1579716,BIT,1
1770602283.1579716,BIT,0
1770602283.1579716,BIT,0
1770602283.1579716,BIT,1
1770602283.1579716,BIT,0
1770602283.1579716,BIT,0
1770602283.1579716,BIT,0
1770602283.1579716,BIT,1
1770602283.1579716,BIT,0
1770602283.1579716,BIT,0
1770602283.3311894,BIT,1
1770602283.3311894,BIT,1
1770602283.3311894,BIT,0
1770602283.3311894,BIT,0
1770602283.3311894,BIT,0
1770602283.3311894,BIT,1
1770602283.3311894,BIT,0
1770602283.3311894,BIT,0
1770602283.3311894,BIT,1
1770602283.3311894,BIT,0
1770602283.5018897,BIT,1
1770602283.5018897,BIT,1
1770602283.5018897,BIT,1
1770602283.5018897,BIT,0
1770602283.5018897,BIT,0
1770602283.5018897,BIT,1
1770602283.5018897,BIT,1
1770602283.5018897,BIT,1
1770602283.5018897,BIT,0
1770602283.5018897,BIT,1
1770602283.6726024,BIT,0
1770602283.6726024,BIT,0
1770602283.6726024,BIT,1
1770602283.6726024,BIT,1
1770602283.6726024,BIT,0
1770602283.6726024,BIT,1
1770602283.6726024,BIT,0
1770602283.6726024,BIT,1
1770602283.6726024,BIT,1
1770602283.6726024,BIT,1
1770602283.8427684,BIT,1
1770602283.8427684,BIT,1
1770602283.8427684,BIT,0
1770602283.8427684,BIT,0
1770602283.8427684,BIT,1
1770602283.8427684,BIT,1
1770602283.8427684,BIT,1
1770602283.8427684,BIT,0
1770602283.8427684,BIT,1
1770602283.8427684,BIT,0
1770602284.0073016,BIT,0
1770602284.0073016,BIT,1
1770602284.0073016,BIT,1
1770602284.0073016,BIT,0
1770602284.0073016,BIT,1
1770602284.0073016,BIT,1
1770602284.0073016,BIT,1
1770602284.0073016,BIT,0
1770602284.0073016,BIT,1
1770602284.0073016,BIT,1
1770602284.1657047,BIT,1
1770602284.1657047,BIT,0
1770602284.1657047,BIT,0
1770602284.1657047,BIT,1
1770602284.1657047,BIT,1
1770602284.1657047,BIT,1
1770602284.1657047,BIT,1
1770602284.1657047,BIT,1
1770602284.1657047,BIT,1
1770602284.1657047,BIT,0
1770602284.3476794,BIT,0
1770602284.3476794,BIT,1
1770602284.3476794,BIT,0
1770602284.3476794,BIT,1
1770602284.3476794,BIT,0
1770602284.3476794,BIT,1
1770602284.3476794,BIT,0
1770602284.3476794,BIT,1
1770602284.3476794,BIT,0
1770602284.3476794,BIT,0
1770602284.5262647,BIT,0
1770602284.5262647,BIT,1
1770602284.5262647,BIT,1
1770602284.5262647,BIT,1
1770602284.5262647,BIT,0
1770602284.5262647,BIT,1
1770602284.5262647,BIT,1
1770602284.5262647,BIT,0
1770602284.5262647,BIT,0
1770602284.5262647,BIT,1
1770602284.690018,BIT,0
1770602284.690018,BIT,0
1770602284.690018,BIT,1
1770602284.690018,BIT,1
1770602284.690018,BIT,0
1770602284.690018,BIT,1
1770602284.690018,BIT,1
1770602284.690018,BIT,0
1770602284.690018,BIT,0
1770602284.690018,BIT,1
1770602284.875432,BIT,1
1770602284.875432,BIT,0
1770602284.875432,BIT,0
1770602284.875432,BIT,0
1770602284.875432,BIT,0
1770602284.875432,BIT,0
1770602284.875432,BIT,0
1770602284.875432,BIT,0
1770602284.875432,BIT,0
1770602284.875432,BIT,1
1770602285.044008,BIT,0
1770602285.044008,BIT,0
1770602285.044008,BIT,0
1770602285.044008,BIT,0
1770602285.044008,BIT,0
1770602285.044008,BIT,1
1770602285.044008,BIT,0
1770602285.044008,BIT,0
1770602285.044008,BIT,1
1770602285.044008,BIT,0
1770602285.2186456,BIT,1
1770602285.2186456,BIT,1
1770602285.2186456,BIT,1
1770602285.2186456,BIT,1
1770602285.2186456,BIT,1
1770602285.2186456,BIT,1
1770602285.2186456,BIT,0
1770602285.2186456,BIT,0
1770602285.2186456,BIT,1
1770602285.2186456,BIT,1
1770602285.3955216,BIT,1
1770602285.3955216,BIT,0
1770602285.3955216,BIT,1
1770602285.3955216,BIT,1
1770602285.3955216,BIT,1
1770602285.3955216,BIT,0
1770602285.3955216,BIT,0
1770602285.3955216,BIT,1
1770602285.3955216,BIT,0
1770602285.3955216,BIT,1
1770602285.581982,BIT,0
1770602285.581982,BIT,1
1770602285.581982,BIT,0
1770602285.581982,BIT,1
1770602285.581982,BIT,0
1770602285.581982,BIT,0
1770602285.581982,BIT,0
1770602285.581982,BIT,1
1770602285.581982,BIT,1
1770602285.581982,BIT,1
1770602285.7592332,BIT,0
1770602285.7592332,BIT,1
1770602285.7592332,BIT,1
1770602285.7592332,BIT,1
1770602285.7592332,BIT,1
1770602285.7592332,BIT,0
1770602285.7592332,BIT,1
1770602285.7592332,BIT,1
1770602285.7592332,BIT,1
1770602285.7592332,BIT,0
1770602285.9345753,BIT,0
1770602285.9345753,BIT,1
1770602285.9345753,BIT,0
1770602285.9345753,BIT,1
1770602285.9345753,BIT,0
1770602285.9345753,BIT,1
1770602285.9345753,BIT,1
1770602285.9345753,BIT,0
1770602285.9345753,BIT,0
1770602285.9345753,BIT,0
1770602286.1074064,BIT,0
1770602286.1074064,BIT,1
1770602286.1074064,BIT,1
1770602286.1074064,BIT,0
1770602286.1074064,BIT,1
1770602286.1074064,BIT,1
1770602286.1074064,BIT,0
1770602286.1074064,BIT,0
1770602286.1074064,BIT,0
1770602286.1074064,BIT,1
1770602286.2775686,BIT,1
1770602286.2775686,BIT,1
1770602286.2775686,BIT,0
1770602286.2775686,BIT,1
1770602286.2775686,BIT,0
1770602286.2775686,BIT,0
1770602286.2775686,BIT,1
1770602286.2775686,BIT,1
1770602286.2775686,BIT,1
1770602286.2775686,BIT,1
1770602286.4462402,BIT,0
1770602286.4462402,BIT,1
1770602286.4462402,BIT,0
1770602286.4462402,BIT,0
1770602286.4462402,BIT,0
1770602286.4462402,BIT,0
1770602286.4462402,BIT,1
1770602286.4462402,BIT,0
1770602286.4462402,BIT,1
1770602286.4462402,BIT,0
1770602286.6258607,BIT,1
1770602286.6258607,BIT,1
1770602286.6258607,BIT,0
1770602286.6258607,BIT,1
1770602286.6258607,BIT,0
1770602286.6258607,BIT,0
1770602286.6258607,BIT,1
1770602286.6258607,BIT,1
1770602286.6258607,BIT,0
1770602286.6258607,BIT,0
1770602286.8033595,BIT,1
1770602286.8033595,BIT,0
1770602286.8033595,BIT,0
1770602286.8033595,BIT,0
1770602286.8033595,BIT,1
1770602286.8033595,BIT,0
1770602286.8033595,BIT,0
1770602286.8033595,BIT,0
1770602286.8033595,BIT,1
1770602286.8033595,BIT,1
1770602286.9759724,BIT,1
1770602286.9759724,BIT,1
1770602286.9759724,BIT,1
1770602286.9759724,BIT,0
1770602286.9759724,BIT,0
1770602286.9759724,BIT,1
1770602286.9759724,BIT,0
1770602286.9759724,BIT,0
1770602286.9759724,BIT,0
1770602286.9759724,BIT,1
1770602287.1452086,BIT,1
1770602287.1452086,BIT,1
1770602287.1452086,BIT,0
1770602287.1452086,BIT,0
1770602287.1452086,BIT,0
1770602287.1452086,BIT,1
1770602287.1452086,BIT,0
1770602287.1452086,BIT,1
1770602287.1452086,BIT,0
1770602287.1452086,BIT,0
